"CountryName";"CountryCode";"Year";"Value"
"Botswana";"BWA";"2006";"0.00"
"Botswana";"BWA";"2007";"0.00"
"Botswana";"BWA";"2008";"0.00"
"Botswana";"BWA";"2009";"0.00"
"Botswana";"BWA";"2010";"0.00"
"Botswana";"BWA";"2011";"0.00"
"Botswana";"BWA";"2012";"0.00"
"Brazil";"BRA";"1971";"0.00"
"Brazil";"BRA";"1972";"0.00"
"Brazil";"BRA";"1973";"0.00"
"Brazil";"BRA";"1974";"0.00"
"Brazil";"BRA";"1975";"0.00"
"Brazil";"BRA";"1976";"0.00"
"Brazil";"BRA";"1977";"0.00"
"Brazil";"BRA";"1978";"0.00"
"Brazil";"BRA";"1979";"0.00"
"Brazil";"BRA";"1980";"0.00"
"Brazil";"BRA";"1981";"0.00"
"Brazil";"BRA";"1982";"0.00"
"Brazil";"BRA";"1983";"0.00"
"Brazil";"BRA";"1984";"0.92"
"Brazil";"BRA";"1985";"1.75"
"Brazil";"BRA";"1986";"0.07"
"Brazil";"BRA";"1987";"0.48"
"Brazil";"BRA";"1988";"0.28"
"Brazil";"BRA";"1989";"0.83"
"Brazil";"BRA";"1990";"1.00"
"Brazil";"BRA";"1991";"0.62"
"Brazil";"BRA";"1992";"0.73"
"Brazil";"BRA";"1993";"0.18"
"Brazil";"BRA";"1994";"0.02"
"Brazil";"BRA";"1995";"0.91"
"Brazil";"BRA";"1996";"0.83"
"Brazil";"BRA";"1997";"1.03"
"Brazil";"BRA";"1998";"1.01"
"Brazil";"BRA";"1999";"1.19"
"Brazil";"BRA";"2000";"1.73"
"Brazil";"BRA";"2001";"4.35"
"Brazil";"BRA";"2002";"4.00"
"Brazil";"BRA";"2003";"3.67"
"Brazil";"BRA";"2004";"3.00"
"Brazil";"BRA";"2005";"2.45"
"Brazil";"BRA";"2006";"3.28"
"Brazil";"BRA";"2007";"2.77"
"Brazil";"BRA";"2008";"3.02"
"Brazil";"BRA";"2009";"2.78"
"Brazil";"BRA";"2010";"2.82"
"Brazil";"BRA";"2011";"2.94"
"Brazil";"BRA";"2012";"2.90"
"Brunei Darussalam";"BRN";"1971";"0.00"
"Brunei Darussalam";"BRN";"1972";"0.00"
"Brunei Darussalam";"BRN";"1973";"0.00"
"Brunei Darussalam";"BRN";"1974";"0.00"
"Brunei Darussalam";"BRN";"1975";"0.00"
"Brunei Darussalam";"BRN";"1976";"0.00"
"Brunei Darussalam";"BRN";"1977";"0.00"
"Brunei Darussalam";"BRN";"1978";"0.00"
"Brunei Darussalam";"BRN";"1979";"0.00"
"Brunei Darussalam";"BRN";"1980";"0.00"
"Brunei Darussalam";"BRN";"1981";"0.00"
"Brunei Darussalam";"BRN";"1982";"0.00"
"Brunei Darussalam";"BRN";"1983";"0.00"
"Brunei Darussalam";"BRN";"1984";"0.00"
"Brunei Darussalam";"BRN";"1985";"0.00"
"Brunei Darussalam";"BRN";"1986";"0.00"
"Brunei Darussalam";"BRN";"1987";"0.00"
"Brunei Darussalam";"BRN";"1988";"0.00"
"Brunei Darussalam";"BRN";"1989";"0.00"
"Brunei Darussalam";"BRN";"1990";"0.00"
"Brunei Darussalam";"BRN";"1991";"0.00"
"Brunei Darussalam";"BRN";"1992";"0.00"
"Brunei Darussalam";"BRN";"1993";"0.00"
"Brunei Darussalam";"BRN";"1994";"0.00"
"Brunei Darussalam";"BRN";"1995";"0.00"
"Brunei Darussalam";"BRN";"1996";"0.00"
"Brunei Darussalam";"BRN";"1997";"0.00"
"Brunei Darussalam";"BRN";"1998";"0.00"
"Brunei Darussalam";"BRN";"1999";"0.00"
"Brunei Darussalam";"BRN";"2000";"0.00"
"Brunei Darussalam";"BRN";"2001";"0.00"
"Brunei Darussalam";"BRN";"2002";"0.00"
"Brunei Darussalam";"BRN";"2003";"0.00"
"Brunei Darussalam";"BRN";"2004";"0.00"
"Brunei Darussalam";"BRN";"2005";"0.00"
"Brunei Darussalam";"BRN";"2006";"0.00"
"Brunei Darussalam";"BRN";"2007";"0.00"
"Brunei Darussalam";"BRN";"2008";"0.00"
"Brunei Darussalam";"BRN";"2009";"0.00"
"Brunei Darussalam";"BRN";"2010";"0.00"
"Brunei Darussalam";"BRN";"2011";"0.00"
"Brunei Darussalam";"BRN";"2012";"0.00"
"Bulgaria";"BGR";"1971";"0.00"
"Bulgaria";"BGR";"1972";"0.00"
"Bulgaria";"BGR";"1973";"0.00"
"Bulgaria";"BGR";"1974";"4.07"
"Bulgaria";"BGR";"1975";"10.12"
"Bulgaria";"BGR";"1976";"17.98"
"Bulgaria";"BGR";"1977";"19.80"
"Bulgaria";"BGR";"1978";"18.77"
"Bulgaria";"BGR";"1979";"19.09"
"Bulgaria";"BGR";"1980";"17.70"
"Bulgaria";"BGR";"1981";"24.66"
"Bulgaria";"BGR";"1982";"26.56"
"Bulgaria";"BGR";"1983";"28.88"
"Bulgaria";"BGR";"1984";"28.51"
"Bulgaria";"BGR";"1985";"31.54"
"Bulgaria";"BGR";"1986";"28.86"
"Bulgaria";"BGR";"1987";"28.61"
"Bulgaria";"BGR";"1988";"35.61"
"Bulgaria";"BGR";"1989";"32.86"
"Bulgaria";"BGR";"1990";"34.80"
"Bulgaria";"BGR";"1991";"32.26"
"Bulgaria";"BGR";"1992";"32.44"
"Bulgaria";"BGR";"1993";"36.77"
"Bulgaria";"BGR";"1994";"40.21"
"Bulgaria";"BGR";"1995";"41.31"
"Bulgaria";"BGR";"1996";"42.33"
"Bulgaria";"BGR";"1997";"41.65"
"Bulgaria";"BGR";"1998";"40.74"
"Bulgaria";"BGR";"1999";"41.59"
"Bulgaria";"BGR";"2000";"44.72"
"Bulgaria";"BGR";"2001";"44.91"
"Bulgaria";"BGR";"2002";"47.95"
"Bulgaria";"BGR";"2003";"40.82"
"Bulgaria";"BGR";"2004";"40.59"
"Bulgaria";"BGR";"2005";"42.42"
"Bulgaria";"BGR";"2006";"42.84"
"Bulgaria";"BGR";"2007";"34.10"
"Bulgaria";"BGR";"2008";"35.36"
"Bulgaria";"BGR";"2009";"36.00"
"Bulgaria";"BGR";"2010";"33.14"
"Bulgaria";"BGR";"2011";"32.61"
"Bulgaria";"BGR";"2012";"33.89"
"Cambodia";"KHM";"1995";"0.00"
"Cambodia";"KHM";"1996";"0.00"
"Cambodia";"KHM";"1997";"0.00"
"Cambodia";"KHM";"1998";"0.00"
"Cambodia";"KHM";"1999";"0.00"
"Cambodia";"KHM";"2000";"0.00"
"Cambodia";"KHM";"2001";"0.00"
"Cambodia";"KHM";"2002";"0.00"
"Cambodia";"KHM";"2003";"0.00"
"Cambodia";"KHM";"2004";"0.00"
"Cambodia";"KHM";"2005";"0.00"
"Cambodia";"KHM";"2006";"0.00"
"Cambodia";"KHM";"2007";"0.00"
"Cambodia";"KHM";"2008";"0.00"
"Cambodia";"KHM";"2009";"0.00"
"Cambodia";"KHM";"2010";"0.00"
"Cambodia";"KHM";"2011";"0.00"
"Cambodia";"KHM";"2012";"0.00"
"Cameroon";"CMR";"1971";"0.00"
"Cameroon";"CMR";"1972";"0.00"
"Cameroon";"CMR";"1973";"0.00"
"Cameroon";"CMR";"1974";"0.00"
"Cameroon";"CMR";"1975";"0.00"
"Cameroon";"CMR";"1976";"0.00"
"Cameroon";"CMR";"1977";"0.00"
"Cameroon";"CMR";"1978";"0.00"
"Cameroon";"CMR";"1979";"0.00"
"Cameroon";"CMR";"1980";"0.00"
"Cameroon";"CMR";"1981";"0.00"
"Cameroon";"CMR";"1982";"0.00"
"Cameroon";"CMR";"1983";"0.00"
"Cameroon";"CMR";"1984";"0.00"
"Cameroon";"CMR";"1985";"0.00"
"Cameroon";"CMR";"1986";"0.00"
"Cameroon";"CMR";"1987";"0.00"
"Cameroon";"CMR";"1988";"0.00"
"Cameroon";"CMR";"1989";"0.00"
"Cameroon";"CMR";"1990";"0.00"
"Cameroon";"CMR";"1991";"0.00"
"Cameroon";"CMR";"1992";"0.00"
"Cameroon";"CMR";"1993";"0.00"
"Cameroon";"CMR";"1994";"0.00"
"Cameroon";"CMR";"1995";"0.00"
"Cameroon";"CMR";"1996";"0.00"
"Cameroon";"CMR";"1997";"0.00"
"Cameroon";"CMR";"1998";"0.00"
"Cameroon";"CMR";"1999";"0.00"
"Cameroon";"CMR";"2000";"0.00"
"Cameroon";"CMR";"2001";"0.00"
"Cameroon";"CMR";"2002";"0.00"
"Cameroon";"CMR";"2003";"0.00"
"Cameroon";"CMR";"2004";"0.00"
"Cameroon";"CMR";"2005";"0.00"
"Cameroon";"CMR";"2006";"0.00"
"Cameroon";"CMR";"2007";"0.00"
"Cameroon";"CMR";"2008";"0.00"
"Cameroon";"CMR";"2009";"0.00"
"Cameroon";"CMR";"2010";"0.00"
"Cameroon";"CMR";"2011";"0.00"
"Cameroon";"CMR";"2012";"0.00"
"Canada";"CAN";"1960";"0.00"
"Canada";"CAN";"1961";"0.00"
"Canada";"CAN";"1962";"0.00"
"Canada";"CAN";"1963";"0.07"
"Canada";"CAN";"1964";"0.11"
"Canada";"CAN";"1965";"0.09"
"Canada";"CAN";"1966";"0.11"
"Canada";"CAN";"1967";"0.09"
"Canada";"CAN";"1968";"0.51"
"Canada";"CAN";"1969";"0.27"
"Canada";"CAN";"1970";"0.49"
"Canada";"CAN";"1971";"1.92"
"Canada";"CAN";"1972";"2.93"
"Canada";"CAN";"1973";"5.65"
"Canada";"CAN";"1974";"5.18"
"Canada";"CAN";"1975";"4.54"
"Canada";"CAN";"1976";"5.84"
"Canada";"CAN";"1977";"8.18"
"Canada";"CAN";"1978";"9.10"
"Canada";"CAN";"1979";"9.82"
"Canada";"CAN";"1980";"10.19"
"Canada";"CAN";"1981";"10.26"
"Canada";"CAN";"1982";"9.90"
"Canada";"CAN";"1983";"11.92"
"Canada";"CAN";"1984";"11.95"
"Canada";"CAN";"1985";"13.19"
"Canada";"CAN";"1986";"15.21"
"Canada";"CAN";"1987";"15.57"
"Canada";"CAN";"1988";"16.38"
"Canada";"CAN";"1989";"15.99"
"Canada";"CAN";"1990";"15.14"
"Canada";"CAN";"1991";"16.70"
"Canada";"CAN";"1992";"15.49"
"Canada";"CAN";"1993";"17.65"
"Canada";"CAN";"1994";"19.41"
"Canada";"CAN";"1995";"17.47"
"Canada";"CAN";"1996";"16.19"
"Canada";"CAN";"1997";"14.39"
"Canada";"CAN";"1998";"12.73"
"Canada";"CAN";"1999";"12.69"
"Canada";"CAN";"2000";"12.02"
"Canada";"CAN";"2001";"13.00"
"Canada";"CAN";"2002";"12.56"
"Canada";"CAN";"2003";"12.70"
"Canada";"CAN";"2004";"15.07"
"Canada";"CAN";"2005";"14.73"
"Canada";"CAN";"2006";"16.04"
"Canada";"CAN";"2007";"14.80"
"Canada";"CAN";"2008";"15.11"
"Canada";"CAN";"2009";"14.72"
"Canada";"CAN";"2010";"15.04"
"Canada";"CAN";"2011";"14.67"
"Canada";"CAN";"2012";"14.95"
"Canada";"CAN";"2013";"15.77"
"Central Europe and the Baltics";"CEB";"1971";"0.00"
"Central Europe and the Baltics";"CEB";"1972";"0.00"
"Central Europe and the Baltics";"CEB";"1973";"0.09"
"Central Europe and the Baltics";"CEB";"1974";"0.49"
"Central Europe and the Baltics";"CEB";"1975";"0.89"
"Central Europe and the Baltics";"CEB";"1976";"1.64"
"Central Europe and the Baltics";"CEB";"1977";"1.73"
"Central Europe and the Baltics";"CEB";"1978";"1.61"
"Central Europe and the Baltics";"CEB";"1979";"2.25"
"Central Europe and the Baltics";"CEB";"1980";"2.77"
"Central Europe and the Baltics";"CEB";"1981";"3.71"
"Central Europe and the Baltics";"CEB";"1982";"4.23"
"Central Europe and the Baltics";"CEB";"1983";"5.18"
"Central Europe and the Baltics";"CEB";"1984";"5.86"
"Central Europe and the Baltics";"CEB";"1985";"7.31"
"Central Europe and the Baltics";"CEB";"1986";"8.43"
"Central Europe and the Baltics";"CEB";"1987";"10.07"
"Central Europe and the Baltics";"CEB";"1988";"11.57"
"Central Europe and the Baltics";"CEB";"1989";"11.53"
"Central Europe and the Baltics";"CEB";"1990";"17.35"
"Central Europe and the Baltics";"CEB";"1991";"17.48"
"Central Europe and the Baltics";"CEB";"1992";"17.29"
"Central Europe and the Baltics";"CEB";"1993";"17.50"
"Central Europe and the Baltics";"CEB";"1994";"17.32"
"Central Europe and the Baltics";"CEB";"1995";"17.58"
"Central Europe and the Baltics";"CEB";"1996";"18.10"
"Central Europe and the Baltics";"CEB";"1997";"18.67"
"Central Europe and the Baltics";"CEB";"1998";"18.91"
"Central Europe and the Baltics";"CEB";"1999";"18.58"
"Central Europe and the Baltics";"CEB";"2000";"19.18"
"Central Europe and the Baltics";"CEB";"2001";"20.03"
"Central Europe and the Baltics";"CEB";"2002";"21.81"
"Central Europe and the Baltics";"CEB";"2003";"21.46"
"Central Europe and the Baltics";"CEB";"2004";"21.31"
"Central Europe and the Baltics";"CEB";"2005";"20.81"
"Central Europe and the Baltics";"CEB";"2006";"20.44"
"Central Europe and the Baltics";"CEB";"2007";"19.74"
"Central Europe and the Baltics";"CEB";"2008";"21.36"
"Central Europe and the Baltics";"CEB";"2009";"22.15"
"Central Europe and the Baltics";"CEB";"2010";"19.39"
"Central Europe and the Baltics";"CEB";"2011";"19.67"
"Central Europe and the Baltics";"CEB";"2012";"20.28"
"Chile";"CHL";"1971";"0.00"
"Chile";"CHL";"1972";"0.00"
"Chile";"CHL";"1973";"0.00"
"Chile";"CHL";"1974";"0.00"
"Chile";"CHL";"1975";"0.00"
"Chile";"CHL";"1976";"0.00"
"Chile";"CHL";"1977";"0.00"
"Chile";"CHL";"1978";"0.00"
"Chile";"CHL";"1979";"0.00"
"Chile";"CHL";"1980";"0.00"
"Chile";"CHL";"1981";"0.00"
"Chile";"CHL";"1982";"0.00"
"Chile";"CHL";"1983";"0.00"
"Chile";"CHL";"1984";"0.00"
"Chile";"CHL";"1985";"0.00"
"Chile";"CHL";"1986";"0.00"
"Chile";"CHL";"1987";"0.00"
"Chile";"CHL";"1988";"0.00"
"Chile";"CHL";"1989";"0.00"
"Chile";"CHL";"1990";"0.00"
"Chile";"CHL";"1991";"0.00"
"Chile";"CHL";"1992";"0.00"
"Chile";"CHL";"1993";"0.00"
"Chile";"CHL";"1994";"0.00"
"Chile";"CHL";"1995";"0.00"
"Chile";"CHL";"1996";"0.00"
"Chile";"CHL";"1997";"0.00"
"Chile";"CHL";"1998";"0.00"
"Chile";"CHL";"1999";"0.00"
"Chile";"CHL";"2000";"0.00"
"Chile";"CHL";"2001";"0.00"
"Chile";"CHL";"2002";"0.00"
"Chile";"CHL";"2003";"0.00"
"Chile";"CHL";"2004";"0.00"
"Chile";"CHL";"2005";"0.00"
"Chile";"CHL";"2006";"0.00"
"Chile";"CHL";"2007";"0.00"
"Chile";"CHL";"2008";"0.00"
"Chile";"CHL";"2009";"0.00"
"Chile";"CHL";"2010";"0.00"
"Chile";"CHL";"2011";"0.00"
"Chile";"CHL";"2012";"0.00"
"Chile";"CHL";"2013";"0.00"
"China";"CHN";"1971";"0.00"
"China";"CHN";"1972";"0.00"
"China";"CHN";"1973";"0.00"
"China";"CHN";"1974";"0.00"
"China";"CHN";"1975";"0.00"
"China";"CHN";"1976";"0.00"
"China";"CHN";"1977";"0.00"
"China";"CHN";"1978";"0.00"
"China";"CHN";"1979";"0.00"
"China";"CHN";"1980";"0.00"
"China";"CHN";"1981";"0.00"
"China";"CHN";"1982";"0.00"
"China";"CHN";"1983";"0.00"
"China";"CHN";"1984";"0.00"
"China";"CHN";"1985";"0.00"
"China";"CHN";"1986";"0.00"
"China";"CHN";"1987";"0.00"
"China";"CHN";"1988";"0.00"
"China";"CHN";"1989";"0.00"
"China";"CHN";"1990";"0.00"
"China";"CHN";"1991";"0.00"
"China";"CHN";"1992";"0.00"
"China";"CHN";"1993";"0.19"
"China";"CHN";"1994";"1.59"
"China";"CHN";"1995";"1.27"
"China";"CHN";"1996";"1.33"
"China";"CHN";"1997";"1.27"
"China";"CHN";"1998";"1.21"
"China";"CHN";"1999";"1.21"
"China";"CHN";"2000";"1.23"
"China";"CHN";"2001";"1.18"
"China";"CHN";"2002";"1.52"
"China";"CHN";"2003";"2.27"
"China";"CHN";"2004";"2.29"
"China";"CHN";"2005";"2.12"
"China";"CHN";"2006";"1.91"
"China";"CHN";"2007";"1.89"
"China";"CHN";"2008";"1.96"
"China";"CHN";"2009";"1.87"
"China";"CHN";"2010";"1.76"
"China";"CHN";"2011";"1.84"
"China";"CHN";"2012";"1.95"
"Colombia";"COL";"1971";"0.00"
"Colombia";"COL";"1972";"0.00"
"Colombia";"COL";"1973";"0.00"
"Colombia";"COL";"1974";"0.00"
"Colombia";"COL";"1975";"0.00"
"Colombia";"COL";"1976";"0.00"
"Colombia";"COL";"1977";"0.00"
"Colombia";"COL";"1978";"0.00"
"Colombia";"COL";"1979";"0.00"
"Colombia";"COL";"1980";"0.00"
"Colombia";"COL";"1981";"0.00"
"Colombia";"COL";"1982";"0.00"
"Colombia";"COL";"1983";"0.00"
"Colombia";"COL";"1984";"0.00"
"Colombia";"COL";"1985";"0.00"
"Colombia";"COL";"1986";"0.00"
"Colombia";"COL";"1987";"0.00"
"Colombia";"COL";"1988";"0.00"
"Colombia";"COL";"1989";"0.00"
"Colombia";"COL";"1990";"0.00"
"Colombia";"COL";"1991";"0.00"
"Colombia";"COL";"1992";"0.00"
"Colombia";"COL";"1993";"0.00"
"Colombia";"COL";"1994";"0.00"
"Colombia";"COL";"1995";"0.00"
"Colombia";"COL";"1996";"0.00"
"Colombia";"COL";"1997";"0.00"
"Colombia";"COL";"1998";"0.00"
"Colombia";"COL";"1999";"0.00"
"Colombia";"COL";"2000";"0.00"
"Colombia";"COL";"2001";"0.00"
"Colombia";"COL";"2002";"0.00"
"Colombia";"COL";"2003";"0.00"
"Colombia";"COL";"2004";"0.00"
"Colombia";"COL";"2005";"0.00"
"Colombia";"COL";"2006";"0.00"
"Colombia";"COL";"2007";"0.00"
"Colombia";"COL";"2008";"0.00"
"Colombia";"COL";"2009";"0.00"
"Colombia";"COL";"2010";"0.00"
"Colombia";"COL";"2011";"0.00"
"Colombia";"COL";"2012";"0.00"
"Congo, Dem. Rep.";"ZAR";"1971";"0.00"
"Congo, Dem. Rep.";"ZAR";"1972";"0.00"
"Congo, Dem. Rep.";"ZAR";"1973";"0.00"
"Congo, Dem. Rep.";"ZAR";"1974";"0.00"
"Congo, Dem. Rep.";"ZAR";"1975";"0.00"
"Congo, Dem. Rep.";"ZAR";"1976";"0.00"
"Congo, Dem. Rep.";"ZAR";"1977";"0.00"
"Congo, Dem. Rep.";"ZAR";"1978";"0.00"
"Congo, Dem. Rep.";"ZAR";"1979";"0.00"
"Congo, Dem. Rep.";"ZAR";"1980";"0.00"
"Congo, Dem. Rep.";"ZAR";"1981";"0.00"
"Congo, Dem. Rep.";"ZAR";"1982";"0.00"
"Congo, Dem. Rep.";"ZAR";"1983";"0.00"
"Congo, Dem. Rep.";"ZAR";"1984";"0.00"
"Congo, Dem. Rep.";"ZAR";"1985";"0.00"
"Congo, Dem. Rep.";"ZAR";"1986";"0.00"
"Congo, Dem. Rep.";"ZAR";"1987";"0.00"
"Congo, Dem. Rep.";"ZAR";"1988";"0.00"
"Congo, Dem. Rep.";"ZAR";"1989";"0.00"
"Congo, Dem. Rep.";"ZAR";"1990";"0.00"
"Congo, Dem. Rep.";"ZAR";"1991";"0.00"
"Congo, Dem. Rep.";"ZAR";"1992";"0.00"
"Congo, Dem. Rep.";"ZAR";"1993";"0.00"
"Congo, Dem. Rep.";"ZAR";"1994";"0.00"
"Congo, Dem. Rep.";"ZAR";"1995";"0.00"
"Congo, Dem. Rep.";"ZAR";"1996";"0.00"
"Congo, Dem. Rep.";"ZAR";"1997";"0.00"
"Congo, Dem. Rep.";"ZAR";"1998";"0.00"
"Congo, Dem. Rep.";"ZAR";"1999";"0.00"
"Congo, Dem. Rep.";"ZAR";"2000";"0.00"
"Congo, Dem. Rep.";"ZAR";"2001";"0.00"
"Congo, Dem. Rep.";"ZAR";"2002";"0.00"
"Congo, Dem. Rep.";"ZAR";"2003";"0.00"
"Congo, Dem. Rep.";"ZAR";"2004";"0.00"
"Congo, Dem. Rep.";"ZAR";"2005";"0.00"
"Congo, Dem. Rep.";"ZAR";"2006";"0.00"
"Congo, Dem. Rep.";"ZAR";"2007";"0.00"
"Congo, Dem. Rep.";"ZAR";"2008";"0.00"
"Congo, Dem. Rep.";"ZAR";"2009";"0.00"
"Congo, Dem. Rep.";"ZAR";"2010";"0.00"
"Congo, Dem. Rep.";"ZAR";"2011";"0.00"
"Congo, Dem. Rep.";"ZAR";"2012";"0.00"
"Congo, Rep.";"COG";"1971";"0.00"
"Congo, Rep.";"COG";"1972";"0.00"
"Congo, Rep.";"COG";"1973";"0.00"
"Congo, Rep.";"COG";"1974";"0.00"
"Congo, Rep.";"COG";"1975";"0.00"
"Congo, Rep.";"COG";"1976";"0.00"
"Congo, Rep.";"COG";"1977";"0.00"
"Congo, Rep.";"COG";"1978";"0.00"
"Congo, Rep.";"COG";"1979";"0.00"
"Congo, Rep.";"COG";"1980";"0.00"
"Congo, Rep.";"COG";"1981";"0.00"
"Congo, Rep.";"COG";"1982";"0.00"
"Congo, Rep.";"COG";"1983";"0.00"
"Congo, Rep.";"COG";"1984";"0.00"
"Congo, Rep.";"COG";"1985";"0.00"
"Congo, Rep.";"COG";"1986";"0.00"
"Congo, Rep.";"COG";"1987";"0.00"
"Congo, Rep.";"COG";"1988";"0.00"
"Congo, Rep.";"COG";"1989";"0.00"
"Congo, Rep.";"COG";"1990";"0.00"
"Congo, Rep.";"COG";"1991";"0.00"
"Congo, Rep.";"COG";"1992";"0.00"
"Congo, Rep.";"COG";"1993";"0.00"
"Congo, Rep.";"COG";"1994";"0.00"
"Congo, Rep.";"COG";"1995";"0.00"
"Congo, Rep.";"COG";"1996";"0.00"
"Congo, Rep.";"COG";"1997";"0.00"
"Congo, Rep.";"COG";"1998";"0.00"
"Congo, Rep.";"COG";"1999";"0.00"
"Congo, Rep.";"COG";"2000";"0.00"
"Congo, Rep.";"COG";"2001";"0.00"
"Congo, Rep.";"COG";"2002";"0.00"
"Congo, Rep.";"COG";"2003";"0.00"
"Congo, Rep.";"COG";"2004";"0.00"
"Congo, Rep.";"COG";"2005";"0.00"
"Congo, Rep.";"COG";"2006";"0.00"
"Congo, Rep.";"COG";"2007";"0.00"
"Congo, Rep.";"COG";"2008";"0.00"
"Congo, Rep.";"COG";"2009";"0.00"
"Congo, Rep.";"COG";"2010";"0.00"
"Congo, Rep.";"COG";"2011";"0.00"
"Congo, Rep.";"COG";"2012";"0.00"
"Costa Rica";"CRI";"1971";"0.00"
"Costa Rica";"CRI";"1972";"0.00"
"Costa Rica";"CRI";"1973";"0.00"
"Costa Rica";"CRI";"1974";"0.00"
"Costa Rica";"CRI";"1975";"0.00"
"Costa Rica";"CRI";"1976";"0.00"
"Costa Rica";"CRI";"1977";"0.00"
"Costa Rica";"CRI";"1978";"0.00"
"Costa Rica";"CRI";"1979";"0.00"
"Costa Rica";"CRI";"1980";"0.00"
"Costa Rica";"CRI";"1981";"0.00"
"Costa Rica";"CRI";"1982";"0.00"
"Costa Rica";"CRI";"1983";"0.00"
"Costa Rica";"CRI";"1984";"0.00"
"Costa Rica";"CRI";"1985";"0.00"
"Costa Rica";"CRI";"1986";"0.00"
"Costa Rica";"CRI";"1987";"0.00"
"Costa Rica";"CRI";"1988";"0.00"
"Costa Rica";"CRI";"1989";"0.00"
"Costa Rica";"CRI";"1990";"0.00"
"Costa Rica";"CRI";"1991";"0.00"
"Costa Rica";"CRI";"1992";"0.00"
"Costa Rica";"CRI";"1993";"0.00"
"Costa Rica";"CRI";"1994";"0.00"
"Costa Rica";"CRI";"1995";"0.00"
"Costa Rica";"CRI";"1996";"0.00"
"Costa Rica";"CRI";"1997";"0.00"
"Costa Rica";"CRI";"1998";"0.00"
"Costa Rica";"CRI";"1999";"0.00"
"Costa Rica";"CRI";"2000";"0.00"
"Costa Rica";"CRI";"2001";"0.00"
"Costa Rica";"CRI";"2002";"0.00"
"Costa Rica";"CRI";"2003";"0.00"
"Costa Rica";"CRI";"2004";"0.00"
"Costa Rica";"CRI";"2005";"0.00"
"Costa Rica";"CRI";"2006";"0.00"
"Costa Rica";"CRI";"2007";"0.00"
"Costa Rica";"CRI";"2008";"0.00"
"Costa Rica";"CRI";"2009";"0.00"
"Costa Rica";"CRI";"2010";"0.00"
"Costa Rica";"CRI";"2011";"0.00"
"Costa Rica";"CRI";"2012";"0.00"
"Cote d'Ivoire";"CIV";"1971";"0.00"
"Cote d'Ivoire";"CIV";"1972";"0.00"
"Cote d'Ivoire";"CIV";"1973";"0.00"
"Cote d'Ivoire";"CIV";"1974";"0.00"
"Cote d'Ivoire";"CIV";"1975";"0.00"
"Cote d'Ivoire";"CIV";"1976";"0.00"
"Cote d'Ivoire";"CIV";"1977";"0.00"
"Cote d'Ivoire";"CIV";"1978";"0.00"
"Cote d'Ivoire";"CIV";"1979";"0.00"
"Cote d'Ivoire";"CIV";"1980";"0.00"
"Cote d'Ivoire";"CIV";"1981";"0.00"
"Cote d'Ivoire";"CIV";"1982";"0.00"
"Cote d'Ivoire";"CIV";"1983";"0.00"
"Cote d'Ivoire";"CIV";"1984";"0.00"
"Cote d'Ivoire";"CIV";"1985";"0.00"
"Cote d'Ivoire";"CIV";"1986";"0.00"
"Cote d'Ivoire";"CIV";"1987";"0.00"
"Cote d'Ivoire";"CIV";"1988";"0.00"
"Cote d'Ivoire";"CIV";"1989";"0.00"
"Cote d'Ivoire";"CIV";"1990";"0.00"
"Cote d'Ivoire";"CIV";"1991";"0.00"
"Cote d'Ivoire";"CIV";"1992";"0.00"
"Cote d'Ivoire";"CIV";"1993";"0.00"
"Cote d'Ivoire";"CIV";"1994";"0.00"
"Cote d'Ivoire";"CIV";"1995";"0.00"
"Cote d'Ivoire";"CIV";"1996";"0.00"
"Cote d'Ivoire";"CIV";"1997";"0.00"
"Cote d'Ivoire";"CIV";"1998";"0.00"
"Cote d'Ivoire";"CIV";"1999";"0.00"
"Cote d'Ivoire";"CIV";"2000";"0.00"
"Cote d'Ivoire";"CIV";"2001";"0.00"
"Cote d'Ivoire";"CIV";"2002";"0.00"
"Cote d'Ivoire";"CIV";"2003";"0.00"
"Cote d'Ivoire";"CIV";"2004";"0.00"
"Cote d'Ivoire";"CIV";"2005";"0.00"
"Cote d'Ivoire";"CIV";"2006";"0.00"
"Cote d'Ivoire";"CIV";"2007";"0.00"
"Cote d'Ivoire";"CIV";"2008";"0.00"
"Cote d'Ivoire";"CIV";"2009";"0.00"
"Cote d'Ivoire";"CIV";"2010";"0.00"
"Cote d'Ivoire";"CIV";"2011";"0.00"
"Cote d'Ivoire";"CIV";"2012";"0.00"
"Croatia";"HRV";"1990";"0.00"
"Croatia";"HRV";"1991";"0.00"
"Croatia";"HRV";"1992";"0.00"
"Croatia";"HRV";"1993";"0.00"
"Croatia";"HRV";"1994";"0.00"
"Croatia";"HRV";"1995";"0.00"
"Croatia";"HRV";"1996";"0.00"
"Croatia";"HRV";"1997";"0.00"
"Croatia";"HRV";"1998";"0.00"
"Croatia";"HRV";"1999";"0.00"
"Croatia";"HRV";"2000";"0.00"
"Croatia";"HRV";"2001";"0.00"
"Croatia";"HRV";"2002";"0.00"
"Croatia";"HRV";"2003";"0.00"
"Croatia";"HRV";"2004";"0.00"
"Croatia";"HRV";"2005";"0.00"
"Croatia";"HRV";"2006";"0.00"
"Croatia";"HRV";"2007";"0.00"
"Croatia";"HRV";"2008";"0.00"
"Croatia";"HRV";"2009";"0.00"
"Croatia";"HRV";"2010";"0.00"
"Croatia";"HRV";"2011";"0.00"
"Croatia";"HRV";"2012";"0.00"
